"","Superficie","PrecAnual","PrecSeason","TempSeason","MaxTemp","MinTemp","slope_data","TempWettest","PrecWarmest","Municipios","Tipo.cultivo","Rol.New","Variedad","Incidencia","Parcela.catastral","Poligono.catatral","X","Y","Procedencia.planta","Diagnostico","Patotipo","Combinaciones","Diagnostico2","Isothermality"
"487",-0.295774194288413,0.0416867470177968,1.24273854646149,-1.30282650944161,-0.138484566577777,0.729915231259015,0.524546457090412,0.118799019984543,-0.589907763844276,"Loja","Rainfed","1","4",0,359,25,395415,4117718,"Estaca",0,"",3,0,-0.793809048244251
"488",-0.288751216566665,0.141333530407235,1.18516895014081,-1.03908932215296,-0.13277862032888,0.910691784398718,0.606498106465295,0.28236364688261,-0.589907763844276,"Loja","Rainfed","1","4",0,427,25,396258,4117108,"Estaca",0,"",3,0,-0.793809048244251
"489",-0.269925734618091,0.676165224252035,0.727744462170202,-0.323375376590453,-0.189515416602666,0.458750401549461,-0.346509571661789,-0.208330233811589,-0.313227973895895,"Loja","Rainfed","0","4",0,240,10,400023,4119027,"Estaca",0,"",3,0,-0.611913589951972
"490",-0.231884605291956,0.336119839998023,1.2906891449646,-0.848597390798565,-0.0569330944773321,0.639526954689164,-0.560832224003109,0.0370167065355103,-0.589907763844276,"Loja","Irrigated","1","4",0,664,4,394795,4119720,"Vivero",0,"",2,0,-0.793809048244251
"491",-0.29333566035725,-0.440417696769116,1.26050846128299,-1.60631207032664,-0.268357398279892,1.81457455009723,-1.60609207559923,0.936622154474873,-1.00492744876685,"Loja","Irrigated","1","1",0,521,12,401699,4113762,"Estaca",0,"",1,0,1.25523621332678
"492",-0.29557911157392,1.08626829464294,0.720681536530982,-0.188864530960783,-0.397836756991178,0.0971972952700557,0.0740266829582455,-0.453677174158687,-0.174888078921704,"Loja","Rainfed","0","1",0,90,5,397306,4120979,"Estaca",0,"",3,0,-0.539828849516332
"493",-0.0758184336975594,0.712255295771161,0.947603907698632,-0.468314373647013,-0.285259782971783,0.549138678119312,-0.80108776416729,-0.126547920362555,-0.589907763844276,"Loja","Rainfed","0","4",0,72,11,398993,4119155,"Estaca",0,"",3,0,-0.308869823405035
"494",0.129993830092552,1.22968329827651,0.743621437726836,0.00628453057415853,-0.397836756991178,0.0971972952700557,0.10771142011465,-0.453677174158687,-0.174888078921704,"Loja","Rainfed","0","4",0,85,5,397636,4120893,"Estaca",0,"",3,0,-0.781123759145902
"495",-0.187015580958567,1.27377423683315,0.718978361169998,-0.0233272307383106,-0.397836756991168,-0.173967534439498,-0.338199108819364,-0.617241801056754,-0.0365481839475135,"Loja","Rainfed","0","4",0,174,5,397079,4121913,"Estaca",0,"",3,0,-0.793809048244251
"496",0.813758744390503,1.37025512040168,0.276891777210311,0.40541927696961,-0.243646099394889,0.910691784398718,1.02628376935129,0.200581333433576,-0.728247658818467,"Loja","Rainfed","0,16","8",0.003,729,7,402835,4126715,"Vivero",1,"ND",4,0,-0.793809048244267
"497",-0.098252945864254,1.37025512040168,0.276891777210311,0.40541927696961,-0.243646099394889,0.910691784398718,1.27914532750814,0.200581333433576,-0.728247658818467,"Loja","Rainfed","0,27","4",0.008,751,7,402638,4126281,"Vivero",1,"D",4,0,-0.793809048244267
"498",1.51995817085515,0.604847885136234,1.4048550007559,-1.38879235373757,-0.817376987008868,1.45302144381783,-0.780277017274519,0.691275214127775,-1.00492744876685,"Loja","Irrigated","0","4",0,33,18,389741,4109596,"Vivero",0,"",2,0,1.41930283026261
"499",-0.102154600154114,0.891708120181983,1.21404437866816,-0.804706266241803,-0.306229482851776,1.36263316724797,-0.309278076421825,0.609492900678741,-0.866587553792657,"Loja","Rainfed","0","4",0,161,2,388115,4119438,"Estaca",0,"",3,0,-0.0304066282104105
"500",-0.0582609893931898,0.772542637726693,1.29563727992192,-0.8656802329472,-0.276457773385157,1.45302144381783,-0.830426690651215,0.691275214127775,-0.866587553792657,"Loja","Rainfed","0","4",0,163,2,388322,4119596,"Estaca",0,"",3,0,0.116457559168023
"501",-0.207499265980332,0.330710302718852,0.59555208251706,-0.161313404012589,0.161719471690355,0.277973848409758,0.925753257392437,-0.290112547260622,-0.313227973895895,"Loja","Rainfed","0","4",0,323,9,406394,4123419,"Estaca",0,"",3,0,-0.793809048244267
"502",-0.0533839215308649,0.261948928101629,0.716910519471482,-0.141471113818394,0.20770199362819,0.277973848409758,0.814058288515493,-0.290112547260622,-0.313227973895895,"Loja","Rainfed","0","4",0,341,9,406729,4123679,"Estaca",0,"",3,0,-0.793809048244267
"503",-0.184089340241172,0.539452167877355,0.940446925811456,-0.549038291366101,-0.26674564594463,0.458750401549461,-1.09355007573953,-0.208330233811589,-0.313227973895895,"Loja","Rainfed","0","1",0,186,11,399730,4118634,"Estaca",0,"",3,0,0.601771434498704
"504",-0.208474679552797,0.521132465130767,0.947603907698632,-0.754679199598941,-0.229118618508587,0.458750401549461,0.0173314415383753,-0.126547920362555,-0.451567868870085,"Loja","Rainfed","0","4",0,295,25,397347,4118437,"Estaca",0,"",3,0,-0.793809048244251
"505",-0.242614154589071,0.491409111287498,1.12621084319574,-0.741475451498857,-0.239077967731982,0.910691784398718,1.04951157382119,0.28236364688261,-0.589907763844276,"Loja","Rainfed","1","1",0,314,25,396314,4118031,"Vivero",0,"",4,0,-0.793809048244251
"506",-0.28943400606739,0.565768612657818,0.924601694612943,-0.578904228868858,-0.257429848568542,0.549138678119312,-0.866442562726088,-0.126547920362555,-0.589907763844276,"Loja","Rainfed","0","4",0,166,11,399309,4118619,"Estaca",0,"",3,0,-0.571145956630767
"507",-0.265048666755766,1.21463827779637,1.11131999875119,-0.559557889287512,-0.398751208235472,1.45302144381783,0.394885584356933,0.609492900678741,-0.866587553792657,"Loja","Rainfed","0","4",0,14,2,388092,4120582,"Estaca",0,"",3,0,0.178049453111796
"508",0.0158704421141488,0.707418524695002,1.29909957280907,-0.800269344576534,-0.0946820698557341,1.63379799695753,-0.403968477602305,0.85483984102584,-0.866587553792657,"Loja","Rainfed","0","4",0,54,2,388945,4121334,"Estaca",0,"",3,0,-0.590172977715805
"509",1.03030055747773,0.738871721007887,1.34791034435001,-1.34959120534138,-0.892840866647074,1.18185661410827,-0.045918071293129,0.527710587229708,-0.728247658818467,"Loja","Rainfed","0","1",0,55,18,389408,4108993,"Vivero",0,"",4,0,1.4193028302626
"510",1.36389199926075,0.741684926965315,1.33547344042812,-1.30496216336997,-0.831347719696506,1.18185661410827,0.0438929146308185,0.445928273780675,-0.728247658818467,"Loja","Rainfed","0","4",0,110,20,389208,4109587,"Estaca",0,"",3,0,1.41930283026261
"511",-0.207499265980332,0.545654937809945,0.890104796504273,-0.238373349401133,0.0258496285530697,0.820303507828866,0.679092622567213,0.118799019984543,-0.589907763844276,"Loja","Rainfed","0","4",0,163,8,401496,4123123,"Estaca",0,"",3,0,-0.760606229624206
"512",-0.2835815246326,0.545654937809945,0.890104796504273,-0.238373349401133,0.0258496285530697,0.820303507828866,0.173600568827562,0.118799019984543,-0.589907763844276,"Loja","Rainfed","0","4",0,162,8,401383,4123161,"Estaca",0,"",3,0,-0.760606229624206
"513",-0.242614154589071,0.553636223952076,0.925548593306125,-0.593347960720977,-0.160394013276707,0.549138678119312,1.00881728259577,-0.0447656069135224,-0.589907763844276,"Loja","Rainfed","0","1",0,234,11,398554,4118001,"Estaca",0,"",3,0,-0.580312004683811
"514",-0.29723731464711,0.180771977896969,0.947603907698635,-0.555273791427427,0.203728949858768,1.09146833753842,-0.604859520176607,0.364145960331643,-0.728247658818467,"Loja","Rainfed","0","4",0,446,7,400779,4124008,"Estaca",0,"",3,0,-0.793809048244251
"515",-0.181163099523777,-0.185817649496012,1.10818094172506,-1.08302357653777,-0.200118483314546,1.81457455009723,0.98453102527137,0.936622154474873,-1.00492744876685,"Loja","Rainfed","0","4",0,212,12,401893,4115825,"Estaca",0,"",3,0,-0.69432275016019
"516",-0.179212272378847,1.17535451862459,0.482066159739953,0.21981987440524,-0.122690439814522,0.0971972952700557,1.70808491336013,-0.453677174158687,-0.174888078921704,"Loja","Rainfed","0","8",0,733,7,402256,4126611,"Estaca",0,"",3,0,-0.793809048244267
"517",-0.253343703886186,-0.15828034633147,0.950572256697517,-0.559398240894091,0.299581266109529,0.549138678119312,0.909505870464424,-0.0447656069135224,-0.589907763844276,"Loja","Rainfed","0","4",0,69,9,405188,4123060,"Estaca",0,"",3,0,-0.793809048244267
"518",3.25424350269789,0.337733227195572,0.590752210556901,-0.175653763802536,0.162834959903817,0.458750401549461,0.852819505498892,-0.126547920362555,-0.451567868870085,"Loja","Rainfed","0,1","4",0.002,95,9,405359,4123469,"Estaca",1,"D",3,0,-0.793809048244267
"519",-0.105080840871509,0.405171062886903,1.19856315725726,-0.801546179632758,-0.124424858005458,0.36836212497961,-0.371981004964994,-0.208330233811589,-0.451567868870085,"Loja","Rainfed","0","4",0,228,25,395387,4119080,"Estaca",0,"",3,0,-0.793809048244251
"520",-0.29138483321232,0.49760146951227,0.852944474607429,-0.610843789973131,-0.320984216191909,1.45302144381783,0.525558780072468,0.691275214127775,-0.866587553792657,"Loja","Rainfed","0","4",0,331,11,400920,4116018,"Estaca",0,"",3,0,1.33871301437052
"521",-0.129466180183133,0.280280716459295,1.35254399854216,-1.03469309040828,0.161550216365746,1.27224489067812,-0.103232408357926,0.609492900678741,-0.728247658818467,"Loja","Rainfed","0,36","4",0,289,4,392783,4122377,"Estaca",0,"",3,0,-0.793809048244267
"522",-0.260171598893441,0.129489649475502,1.5842723944456,-1.25389130938582,0.157070218429612,1.27224489067812,-0.0736386565604471,0.609492900678741,-0.728247658818467,"Loja","Rainfed","0,24","4",0,290,4,392707,4122202,"Estaca",0,"",3,0,-0.793809048244267
"523",-0.193843475965822,0.198081602078736,1.12312498464104,-1.05605891494239,-0.462803137530447,1.81457455009723,0.0734284658482526,1.01840446792391,-1.00492744876685,"Loja","Irrigated","0","1",0,155,14,398979,4111345,"Estaca",0,"",1,0,1.41930283026261
"524",-0.228958364574561,0.1295697113151,1.05827905358122,-1.20277521607613,-0.66514405465467,1.36263316724797,1.83753135694638,0.609492900678741,-0.866587553792657,"Loja","Rainfed","0","1",0,118,13,400008,4110276,"Estaca",0,"",3,0,1.41930283026261
"525",-0.298895517720301,-0.148151074019058,0.917873151541551,-0.71992185978291,0.282307430216409,0.639526954689164,1.60527228139863,-0.0447656069135224,-0.589907763844276,"Loja","Rainfed","0","4",0,392,8,403592,4123630,"Vivero",0,"",4,0,-0.786658547953404
"526",-0.280655283915206,-0.148151074019058,0.917873151541551,-0.71992185978291,0.282307430216409,0.639526954689164,1.10487402538876,-0.0447656069135224,-0.589907763844276,"Loja","Rainfed","0","8",0,403,8,403694,4123457,"Vivero",0,"",4,0,-0.786658547953404
"527",-0.300163555364505,0.331716182710834,1.3454853240635,-0.870663176250778,0.134699179060159,0.549138678119312,1.58821893057678,-0.0447656069135224,-0.451567868870085,"Loja","Rainfed","0","8-4",0,312,4,393880,4122601,"Estaca",0,"",3,0,-0.793809048244267
"528",0.0373295407083783,0.710876125820644,0.803534966699347,-0.297426440027861,-0.177727366830211,0.36836212497961,0.532724886800418,-0.208330233811589,-0.313227973895895,"Loja","Rainfed","0,27","1",0,216,10,399336,4119670,"Estaca",0,"",3,0,-0.793809048244251
"529",-0.181163099523777,0.634324028527186,0.718978361169996,-0.363963394780853,-0.190249795812522,0.639526954689164,0.552213738771132,0.0370167065355103,-0.589907763844276,"Loja","Rainfed","0","4",0,165,10,400302,4120181,"Estaca",0,"",3,0,0.261269637756145
"530",0.492847679049524,0.706377968836815,1.22763073182508,-1.11095487862678,-0.667391019943834,1.72418627352738,-0.00857070545148263,0.936622154474873,-1.00492744876685,"Loja","Irrigated","16,9","1",0.001,228,22,390616,4112455,"Vivero",1,"D",2,0,1.41930283026258
"531",-0.260171598893441,0.228875556878453,1.40321659444432,-1.0757152838295,-0.0397571907688754,0.639526954689164,0.210106482117456,0.0370167065355103,-0.589907763844276,"Loja","Rainfed","0","4",0,665,4,394680,4119940,"Estaca",0,"",3,0,-0.793809048244236
"532",0.0139196149692188,0.711490759187875,0.749618753218332,-0.446265013380319,-0.242039640823333,0.458750401549461,-0.213802350630663,-0.126547920362555,-0.451567868870085,"Loja","Rainfed","0","199(8-4-1)",0,268,25,397373,4118929,"Vivero",1,"ND",4,0,-0.793809048244251
"533",2.41051076251568,1.23132370617994,1.24037720661372,-0.736519659224386,-0.536681563601864,1.00108006096857,0.116538326319217,0.28236364688261,-0.589907763844276,"Loja","Rainfed","0","1",0.002,101,1,385668,4117870,"Vivero",1,"D",4,0,-0.168373194497465
"534",-0.0633331399700077,0.64122009024942,1.34529871595731,-0.952324793054398,-0.232177753510652,1.54340972038768,-1.00055541424386,0.773057527576808,-0.866587553792657,"Loja","Rainfed","0","1",0,146,1,389734,4118150,"Vivero",0,"",4,0,0.674770390762485
"535",-0.0426543722337501,0.442208740148937,1.44818324974138,-1.40431383833299,-0.700670709913062,0.910691784398718,0.63438758630003,0.28236364688261,-0.589907763844276,"Loja","Rainfed","0","1",0,127,20,391236,4110767,"Estaca",0,"",3,0,1.41930283026258
"536",-0.239687913871676,0.442208740148937,1.44818324974138,-1.40431383833299,-0.700670709913062,1.45302144381783,0.25454963296404,0.691275214127775,-1.00492744876685,"Loja","Rainfed","0","4",0,135,20,391031,4110878,"Estaca",0,"",3,0,1.41930283026258
"537",0.129993830092552,1.22968329827651,0.743621437726836,0.00628453057415853,-0.397836756991178,0.0971972952700557,-0.361021232832732,-0.453677174158687,-0.174888078921704,"Loja","Rainfed","0","4",0.002,359,5,397804,4120688,"Vivero",1,"D",4,0,-0.781123759145902
"538",-0.32454889467613,1.08626829464294,0.720681536530982,-0.188864530960783,-0.397836756991178,-0.354744087579201,0.505934418573257,-0.78080642795482,-0.0365481839475135,"Loja","Rainfed","0","4",0,100,5,397104,4120986,"Estaca",0,"",3,0,-0.539828849516332
"539",-0.30474799915509,1.22968329827651,0.743621437726836,0.00628453057415853,-0.397836756991178,0.36836212497961,-0.730119012068039,-0.208330233811589,-0.313227973895895,"Loja","Rainfed","0","4",0,431,5,397975,4120663,"Estaca",0,"",3,0,-0.781123759145902
"540",-0.147999038059968,0.872633164882276,0.947603907698632,-0.240844900053223,-0.261520678750663,0.36836212497961,0.276420742011002,-0.208330233811589,-0.313227973895895,"Loja","Rainfed","0","4",0,24,11,399140,4119688,"Estaca",0,"",3,0,-0.222140471415953
"541",0.617700616325042,0.587179707620884,1.47576992251996,-1.42040005017592,-0.830473646715727,0.820303507828866,-0.975718123340449,0.200581333433576,-0.589907763844276,"Loja","Rainfed","0","4",0,223,18,390592,4108074,"Estaca",0,"",3,0,1.2120447098807
"542",0.22168270590426,0.623973938817258,1.37746615983681,-1.38965210788636,-0.83413032129075,1.45302144381783,-0.442657533840045,0.691275214127775,-1.00492744876685,"Loja","Irrigated","0","4",0.005,35,18,390094,4109327,"Vivero",1,"D",2,0,1.41930283026258
"543",-0.126539939465738,0.442208740148937,1.44818324974138,-1.40431383833299,-0.700670709913062,1.45302144381783,0.0743385303499644,0.691275214127775,-1.00492744876685,"Loja","Rainfed","0","4",0,134,20,391165,4110836,"Estaca",0,"",3,0,1.41930283026258
"544",-0.251392876741256,0.590510014593451,1.40485500075591,-1.37133441595643,-0.817376987008868,1.45302144381783,-0.635913688402408,0.691275214127775,-1.00492744876685,"Loja","Rainfed","0","4",0,23,18,390355,4109785,"Vivero",0,"",4,0,1.4193028302626
"545",-0.0943512915743941,0.590510014593451,1.40485500075591,-1.37133441595643,-0.817376987008868,1.45302144381783,-0.943234897213686,0.691275214127775,-1.00492744876685,"Loja","Rainfed","0","4",0,25,18,390260,4109867,"Vivero",0,"",4,0,1.4193028302626
"546",-0.171408963799128,1.08626829464294,0.720681536530982,-0.188864530960783,-0.397836756991178,-0.354744087579201,0.358477968846795,-0.78080642795482,-0.0365481839475135,"Loja","Rainfed","0","4",0,104,5,396920,4120917,"Estaca",0,"",3,0,-0.539828849516332
"547",-0.31674558609641,0.800069994877986,0.929264721181275,-0.383430841379725,-0.256386509089583,0.277973848409758,-0.806163507461737,-0.290112547260622,-0.313227973895895,"Loja","Rainfed","0","4",0,102,25,397100,4119618,"Estaca",0,"",3,0,-0.793809048244251
"548",-0.30699145037176,0.979643675007914,0.760379545014012,-0.287245573576993,-0.380546428509253,0.277973848409758,-0.402286375488077,-0.290112547260622,-0.313227973895895,"Loja","Rainfed","0","4",0,103,25,397152,4119717,"Estaca",0,"",3,0,0.997652772751445
"549",-0.128490766610668,1.27377423683315,0.718978361169998,-0.0233272307383106,-0.397836756991168,0.277973848409758,0.197271067948557,-0.290112547260622,-0.313227973895895,"Loja","Rainfed","0","4",0,177,5,397275,4121711,"Estaca",0,"",3,0,-0.793809048244251
"550",0.495773919766919,0.623973938817258,1.37746615983681,-1.38965210788636,-0.83413032129075,1.18185661410827,-0.541750617767319,0.445928273780675,-0.728247658818467,"Loja","Irrigated","0","4",0.009,51,18,389878,4108539,"Estaca",1,"ND",1,0,1.41930283026258
"551",0.738164192524467,0.595655298156665,1.425278208398,-1.40225124324758,-0.817376987008868,1.18185661410827,-0.897687263307986,0.445928273780675,-0.728247658818467,"Loja","Irrigated","0,37","4-1",0.003,41,18,390648,4108555,"Vivero",1,"ND",2,0,1.4193028302626
"552",-0.232860018864421,0.623973938817258,1.37746615983681,-1.38965210788636,-0.83413032129075,1.18185661410827,-1.59511852107661,0.445928273780675,-0.728247658818467,"Loja","Rainfed","0","4",0,49,18,390008,4108885,"Estaca",0,"",3,0,1.41930283026258
"553",0.581610314143838,0.29612675264503,0.708822468137425,-0.312954502202633,0.12787164945938,0.639526954689164,0.0609508239162948,-0.0447656069135224,-0.589907763844276,"Loja","Rainfed","0","8-4",0,463,8,403570,4123112,"Estaca",0,"",3,0,-0.618267442095791
"554",-0.203597611690472,-0.148151074019058,0.917873151541551,-0.71992185978291,0.282307430216409,0.458750401549461,1.70808850694777,-0.126547920362555,-0.451567868870085,"Loja","Rainfed","0","8",0,405,8,403877,4123597,"Estaca",0,"",3,0,-0.786658547953404
"555",0.347511056752242,-0.138670594322259,0.898053625691596,-0.67111443802466,0.298801274410208,0.277973848409758,0.687747984126278,-0.290112547260622,-0.313227973895895,"Loja","Rainfed","0","4",0.016,910,7,404294,4125128,"Estaca",1,"ND",3,0,-0.793809048244267
"556",-0.152876105922293,0.206089908601461,0.944452313329409,-0.463531638417671,0.285115067443289,0.820303507828866,-0.190572608504783,0.118799019984543,-0.589907763844276,"Loja","Rainfed","0","4",0,203,8,401332,4123436,"Estaca",0,"",3,0,-0.793809048244267
"557",-0.0553347486757949,0.255777838258077,1.36007493118931,-1.23832354814624,-0.0496250724413601,1.54340972038768,0.450709857523941,0.773057527576808,-1.00492744876685,"Loja","Rainfed","0,45","4",0,152,3,392806,4119035,"Estaca",0,"",3,0,-0.699718868130668
